https://www.epa.gov/sites/all/themes/epa/js/ie.js,200,https://www.epa.gov/sites/all/themes/epa/js/ie.js
https://code.jquery.com/jquery-1.11.3.min.js,200,https://code.jquery.com/jquery-1.11.3.min.js
https://code.jquery.com/ui/1.11.4/themes/smoothness/jquery-ui.css,200,https://code.jquery.com/ui/1.11.4/themes/smoothness/jquery-ui.css
https://www.epa.gov/sites/all/themes/epa/logo.png,404,https://www.epa.gov/sites/all/themes/epa/logo.png
https://www.epa.gov/,200,https://www.epa.gov/
https://search.epa.gov/epasearch/epasearch,Error,"HTTPSConnectionPool(host='search.epa.gov', port=443): Max retries exceeded with url: /epasearch/epasearch (Caused by SSLError(SSLError(1, '[SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000)')))"
https://www.epa.gov/chief/forms/contact-us-about-clearinghouse-inventories-and-emissions-factors,200,https://www.epa.gov/chief/forms/contact-us-about-clearinghouse-inventories-and-emissions-factors
https://www.epa.gov/,200,https://www.epa.gov/
https://www.epa.gov/air-emissions-factors-and-quantification,200,https://www.epa.gov/air-emissions-factors-and-quantification
https://www.epa.gov/air-emissions-factors-and-quantification/ap-42-compilation-air-emissions-factors,200,https://www.epa.gov/air-emissions-factors-and-quantification/ap-42-compilation-air-emissions-factors-stationary-sources
https://www.epa.gov/electronic-reporting-air-emissions/webfire,200,https://www.epa.gov/electronic-reporting-air-emissions/webfire
https://www.epa.gov/learn-issues,200,https://www.epa.gov/environmental-topics
https://www.epa.gov/science-and-technology,200,https://www.epa.gov/environmental-topics
https://www.epa.gov/laws-regulations,200,https://www.epa.gov/laws-regulations
https://www.epa.gov/aboutepa,200,https://www.epa.gov/aboutepa
https://www.epa.gov/espanol/,200,https://espanol.epa.gov
https://www.epa.gov/languages/traditional-chinese,200,https://www.epa.gov/lep/traditional-chinese
https://www.epa.gov/languages/simplified-chinese,200,https://www.epa.gov/lep/simplified-chinese
https://www.epa.gov/languages/vietnamese,200,https://www.epa.gov/lep/vietnamese
https://www.epa.gov/languages/korean,200,https://www.epa.gov/lep/korean
https://www.epa.gov/accessibility,200,https://www.epa.gov/accessibility
https://www.epa.gov/aboutepa/administrator-gina-mccarthy,404,https://www.epa.gov/aboutepa/administrator-gina-mccarthy
https://www.epa.gov/planandbudget,200,https://www.epa.gov/planandbudget
https://www.epa.gov/contracts,200,https://www.epa.gov/contracts
https://www.epa.gov/home/grants-and-other-funding-opportunities,200,https://www.epa.gov/grants
https://www.epa.gov/ocr/whistleblower-protections-epa-and-how-they-relate-non-disclosure-agreements-signed-epa-employees,200,https://www.epaoig.gov/whistleblower-protection
https://www.epa.gov/home/privacy-and-security-notice,200,https://www.epa.gov/privacy/privacy-and-security-notice
https://www.data.gov/,200,https://data.gov/
https://www.epa.gov/office-inspector-general/about-epas-office-inspector-general,200,https://www.epaoig.gov/about-epas-office-inspector-general
https://www.epa.gov/careers,200,https://www.epa.gov/careers
https://www.epa.gov/newsroom,200,https://www.epa.gov/newsroom
https://www.whitehouse.gov/open,200,https://www.whitehouse.gov/open/
https://www.regulations.gov/,200,https://www.regulations.gov/
https://www.epa.gov/newsroom/email-subscriptions,200,https://www.epa.gov/newsroom/email-subscriptions-epa-news-releases
https://www.usa.gov/,200,https://www.usa.gov/
https://www.whitehouse.gov/,200,https://www.whitehouse.gov/
https://www.epa.gov/home/forms/contact-us,200,https://www.epa.gov/aboutepa/forms/contact-epa
https://www.epa.gov/home/epa-hotlines,200,https://www.epa.gov/aboutepa/epa-hotlines
https://www.epa.gov/foia,200,https://www.epa.gov/foia
https://www.epa.gov/home/frequent-questions-specific-epa-programstopics,200,https://www.epa.gov/aboutepa/frequent-questions-specific-epa-programstopics
https://www.facebook.com/EPA,200,https://www.facebook.com/EPA
https://twitter.com/epa,403,https://twitter.com/epa
https://www.youtube.com/user/USEPAgov,200,https://www.youtube.com/user/USEPAgov
https://www.flickr.com/photos/usepagov,200,https://www.flickr.com/photos/usepagov
https://instagram.com/epagov,200,https://www.instagram.com/epagov/
https://github.com/davidstutz/bootstrap-multiselect),404,https://github.com/davidstutz/bootstrap-multiselect)
https://github.com/davidstutz/bootstrap-multiselect/issues/431),200,https://github.com/davidstutz/bootstrap-multiselect/issues/431)
https://github.com/twbs/bootstrap/blob/master/LICENSE),404,https://github.com/twbs/bootstrap/blob/main/LICENSE)
https://github.com/h5bp/html5-boilerplate/blob/master/src/css/main.css,404,https://github.com/h5bp/html5-boilerplate/blob/main/src/css/main.css
https://www.epa.gov/sites/all/themes/epa/inc/boxsizing.htc,404,https://www.epa.gov/sites/all/themes/epa/inc/boxsizing.htc
https://www.epa.gov/sites/all/themes/epa/img/icons.png),404,https://www.epa.gov/sites/all/themes/epa/img/icons.png)
https://www.epa.gov/sites/all/themes/epa/img/svg/pagetop.svg);,404,https://www.epa.gov/sites/all/themes/epa/img/svg/pagetop.svg);
https://www.epa.gov/sites/all/themes/epa/img/success.png);,404,https://www.epa.gov/sites/all/themes/epa/img/success.png);
https://www.epa.gov/sites/all/themes/epa/img/svg/success.svg);,404,https://www.epa.gov/sites/all/themes/epa/img/svg/success.svg);
https://www.epa.gov/sites/all/themes/epa/img/warning.png);,404,https://www.epa.gov/sites/all/themes/epa/img/warning.png);
https://www.epa.gov/sites/all/themes/epa/img/svg/warning.svg);,404,https://www.epa.gov/sites/all/themes/epa/img/svg/warning.svg);
https://www.epa.gov/sites/all/themes/epa/img/error.png);,404,https://www.epa.gov/sites/all/themes/epa/img/error.png);
https://www.epa.gov/sites/all/themes/epa/img/svg/error.svg);,404,https://www.epa.gov/sites/all/themes/epa/img/svg/error.svg);
https://www.epa.gov/sites/all/themes/epa/img/info.png);,404,https://www.epa.gov/sites/all/themes/epa/img/info.png);
https://www.epa.gov/sites/all/themes/epa/img/svg/info.svg);,404,https://www.epa.gov/sites/all/themes/epa/img/svg/info.svg);
https://www.epa.gov/sites/all/themes/epa/img/arrow-alt-down.png);,404,https://www.epa.gov/sites/all/themes/epa/img/arrow-alt-down.png);
https://www.epa.gov/sites/all/themes/epa/img/svg/arrow-alt-down.svg);,404,https://www.epa.gov/sites/all/themes/epa/img/svg/arrow-alt-down.svg);
https://www.epa.gov/sites/all/themes/epa/img/svg/epa-logo.svg),404,https://www.epa.gov/sites/all/themes/epa/img/svg/epa-logo.svg)
https://www.epa.gov/sites/all/themes/epa/img/svg/epa_icons_Facebook.svg),404,https://www.epa.gov/sites/all/themes/epa/img/svg/epa_icons_Facebook.svg)
https://www.epa.gov/sites/all/themes/epa/img/svg/epa_icons_Flickr.svg),404,https://www.epa.gov/sites/all/themes/epa/img/svg/epa_icons_Flickr.svg)
https://www.epa.gov/sites/all/themes/epa/img/svg/epa_icons_Instagram.svg),404,https://www.epa.gov/sites/all/themes/epa/img/svg/epa_icons_Instagram.svg)
https://www.epa.gov/sites/all/themes/epa/img/svg/epa_icons_Twitter.svg),404,https://www.epa.gov/sites/all/themes/epa/img/svg/epa_icons_Twitter.svg)
https://www.epa.gov/sites/all/themes/epa/img/svg/epa_icons_YouTube.svg),404,https://www.epa.gov/sites/all/themes/epa/img/svg/epa_icons_YouTube.svg)
https://www.epa.gov/sites/all/themes/epa/img/svg/plus.svg);,404,https://www.epa.gov/sites/all/themes/epa/img/svg/plus.svg);
https://www.epa.gov/sites/all/themes/epa/img/svg/minus.svg);,404,https://www.epa.gov/sites/all/themes/epa/img/svg/minus.svg);
https://www.epa.gov/sites/all/themes/epa/img/svg/rss-white.svg);,404,https://www.epa.gov/sites/all/themes/epa/img/svg/rss-white.svg);
https://www.epa.gov/sites/all/themes/epa/img/svg/box-blog.svg);,404,https://www.epa.gov/sites/all/themes/epa/img/svg/box-blog.svg);
https://www.epa.gov/sites/all/themes/epa/img/svg/rss.svg);,404,https://www.epa.gov/sites/all/themes/epa/img/svg/rss.svg);
https://www.epa.gov/sites/all/themes/epa/img/svg/warning-white.svg);,404,https://www.epa.gov/sites/all/themes/epa/img/svg/warning-white.svg);
https://datatables.net/download,200,https://datatables.net/download/
"https://datatables.net/download/#dt/jq-2.1.4,dt-1.10.8,r-1.0.7",200,"https://datatables.net/download/#dt/jq-2.1.4,dt-1.10.8,r-1.0.7"
https://www.epa.gov/oar/oaqps/,404,https://www.epa.gov/oar/oaqps/
https://www.epa.gov/ttn/,404,https://www.epa.gov/node/157175
https://www.epa.gov/ttn/chief/,404,https://www.epa.gov/ttn/chief/
https://epa.gov/ttn/chief/webfire/index.html,404,https://www.epa.gov/ttn/chief/webfire/index.html
https://www.epa.gov/newsroom/rssfeeds.htm,404,https://www.epa.gov/newsroom/rssfeeds.htm
https://www.epa.gov/epahome/podcasts.htm,404,https://www.epa.gov/epahome/podcasts.htm
https://m.epa.gov/,Error,"HTTPSConnectionPool(host='m.epa.gov', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x0000021EE904C3B0>: Failed to resolve 'm.epa.gov' ([Errno 11001] getaddrinfo failed)""))"
https://www.epa.gov/newsroom/email_signups.htm,404,https://www.epa.gov/newsroom/email_signups.htm
https://www.epa.gov/widgets/,200,https://www.epa.gov/developers/widgets
https://www.epa.gov/,200,https://www.epa.gov/
https://www.epa.gov/epahome/usenotice.htm,404,https://www.epa.gov/epahome/usenotice.htm
https://www.epa.gov/ttn/chief/efpac/comments.html,404,https://www.epa.gov/ttn/chief/efpac/comments.html
https://www.epa.gov/epafiles/js/third-party/jquery.js,404,https://www.epa.gov/epafiles/js/third-party/jquery.js
https://www.epa.gov/epafiles/js/epa-core-v4.js,404,https://www.epa.gov/epafiles/js/epa-core-v4.js
https://www.epa.gov/epafiles/js/third-party/jquery.colorbox.min.js,404,https://www.epa.gov/epafiles/js/third-party/jquery.colorbox.min.js
https://code.jquery.com/jquery-1.11.3.min.js,200,https://code.jquery.com/jquery-1.11.3.min.js
https://cdn.datatables.net/1.10.9/js/jquery.dataTables.min.js,200,https://cdn.datatables.net/1.10.9/js/jquery.dataTables.min.js
https://www.epa.gov/environmental-topics,200,https://www.epa.gov/environmental-topics
https://www.epa.gov/laws-regulations,200,https://www.epa.gov/laws-regulations
https://www.epa.gov/aboutepa,200,https://www.epa.gov/aboutepa
https://www.epa.gov/accessibility,200,https://www.epa.gov/accessibility
https://www.epa.gov/aboutepa/administrator-gina-mccarthy,404,https://www.epa.gov/aboutepa/administrator-gina-mccarthy
https://www.epa.gov/planandbudget,200,https://www.epa.gov/planandbudget
https://www.epa.gov/contracts,200,https://www.epa.gov/contracts
https://www.epa.gov/home/grants-and-other-funding-opportunities,200,https://www.epa.gov/grants
https://www.epa.gov/ocr/whistleblower-protections-epa-and-how-they-relate-non-disclosure-agreements-signed-epa-employees,200,https://www.epaoig.gov/whistleblower-protection
https://www.epa.gov/home/privacy-and-security-notice,200,https://www.epa.gov/privacy/privacy-and-security-notice
https://www.data.gov/,200,https://data.gov/
https://www.epa.gov/office-inspector-general/about-epas-office-inspector-general,200,https://www.epaoig.gov/about-epas-office-inspector-general
https://www.epa.gov/careers,200,https://www.epa.gov/careers
https://www.epa.gov/newsroom,200,https://www.epa.gov/newsroom
https://www.whitehouse.gov/open,200,https://www.whitehouse.gov/open/
https://www.epa.gov/newsroom/email-subscriptions,200,https://www.epa.gov/newsroom/email-subscriptions-epa-news-releases
https://www.usa.gov/,200,https://www.usa.gov/
https://www.whitehouse.gov/,200,https://www.whitehouse.gov/
https://www.epa.gov/home/forms/contact-us,200,https://www.epa.gov/aboutepa/forms/contact-epa
https://www.epa.gov/home/epa-hotlines,200,https://www.epa.gov/aboutepa/epa-hotlines
https://www.epa.gov/foia,200,https://www.epa.gov/foia
https://www.epa.gov/home/frequent-questions-specific-epa-programstopics,200,https://www.epa.gov/aboutepa/frequent-questions-specific-epa-programstopics
https://www.facebook.com/EPA,200,https://www.facebook.com/EPA
https://twitter.com/epa,403,https://twitter.com/epa
https://www.youtube.com/user/USEPAgov,200,https://www.youtube.com/user/USEPAgov
https://www.flickr.com/photos/usepagov,200,https://www.flickr.com/photos/usepagov
https://instagram.com/epagov,200,https://www.instagram.com/epagov/
https://www.epa.gov/sites/all/themes/epa/js/ie.js,200,https://www.epa.gov/sites/all/themes/epa/js/ie.js
https://www.epa.gov/learn-issues,200,https://www.epa.gov/environmental-topics
https://www.epa.gov/science-and-technology,200,https://www.epa.gov/environmental-topics
https://www.epa.gov/laws-regulations,200,https://www.epa.gov/laws-regulations
https://www.epa.gov/aboutepa,200,https://www.epa.gov/aboutepa
https://www.epa.gov/espanol/,200,https://espanol.epa.gov
https://www.epa.gov/languages/traditional-chinese,200,https://www.epa.gov/lep/traditional-chinese
https://www.epa.gov/languages/simplified-chinese,200,https://www.epa.gov/lep/simplified-chinese
https://www.epa.gov/languages/vietnamese,200,https://www.epa.gov/lep/vietnamese
https://www.epa.gov/languages/korean,200,https://www.epa.gov/lep/korean
https://www.epa.gov/,200,https://www.epa.gov/
https://www.epa.gov/home/privacy-and-security-notice,200,https://www.epa.gov/privacy/privacy-and-security-notice
https://www.epa.gov/accessibility,200,https://www.epa.gov/accessibility
https://www.epa.gov/home/epa-hotlines,200,https://www.epa.gov/aboutepa/epa-hotlines
https://www.epa.gov/newsroom,200,https://www.epa.gov/newsroom
https://www.epa.gov/aboutepa/greenversations,404,https://www.epa.gov/home/greenversations
https://twitter.com/epa,403,https://twitter.com/epa
https://www.facebook.com/EPA,200,https://www.facebook.com/EPA
https://www.epa.gov/home/social-media,200,https://www.epa.gov/web-policies-and-procedures/epa-social-media-accounts
https://www.epa.gov/environmental-topics,200,https://www.epa.gov/environmental-topics
https://www.epa.gov/laws-regulations,200,https://www.epa.gov/laws-regulations
https://www.epa.gov/aboutepa,200,https://www.epa.gov/aboutepa
https://www.epa.gov/accessibility,200,https://www.epa.gov/accessibility
https://www.epa.gov/aboutepa/administrator-gina-mccarthy,404,https://www.epa.gov/aboutepa/administrator-gina-mccarthy
https://www.epa.gov/planandbudget,200,https://www.epa.gov/planandbudget
https://www.epa.gov/contracts,200,https://www.epa.gov/contracts
https://www.epa.gov/home/grants-and-other-funding-opportunities,200,https://www.epa.gov/grants
https://www.epa.gov/ocr/whistleblower-protections-epa-and-how-they-relate-non-disclosure-agreements-signed-epa-employees,200,https://www.epaoig.gov/whistleblower-protection
https://www.epa.gov/home/privacy-and-security-notice,200,https://www.epa.gov/privacy/privacy-and-security-notice
https://www.data.gov/,200,https://data.gov/
https://www.epa.gov/office-inspector-general/about-epas-office-inspector-general,200,https://www.epaoig.gov/about-epas-office-inspector-general
https://www.epa.gov/careers,200,https://www.epa.gov/careers
https://www.epa.gov/newsroom,200,https://www.epa.gov/newsroom
https://www.whitehouse.gov/open,200,https://www.whitehouse.gov/open/
https://www.epa.gov/newsroom/email-subscriptions,200,https://www.epa.gov/newsroom/email-subscriptions-epa-news-releases
https://www.usa.gov/,200,https://www.usa.gov/
https://www.whitehouse.gov/,200,https://www.whitehouse.gov/
https://www.epa.gov/home/forms/contact-us,200,https://www.epa.gov/aboutepa/forms/contact-epa
https://www.epa.gov/home/epa-hotlines,200,https://www.epa.gov/aboutepa/epa-hotlines
https://www.epa.gov/foia,200,https://www.epa.gov/foia
https://www.epa.gov/home/frequent-questions-specific-epa-programstopics,200,https://www.epa.gov/aboutepa/frequent-questions-specific-epa-programstopics
https://www.facebook.com/EPA,200,https://www.facebook.com/EPA
https://twitter.com/epa,403,https://twitter.com/epa
https://www.youtube.com/user/USEPAgov,200,https://www.youtube.com/user/USEPAgov
https://www.flickr.com/photos/usepagov,200,https://www.flickr.com/photos/usepagov
https://instagram.com/epagov,200,https://www.instagram.com/epagov/
https://www.epa.gov/sites/all/themes/epa/js/ie.js,200,https://www.epa.gov/sites/all/themes/epa/js/ie.js
https://www.epa.gov/labels.rdf,404,https://www.epa.gov/labels.rdf
https://yosemite.epa.gov/opa/admpress.nsf/RSSRecentNews,Error,"HTTPSConnectionPool(host='yosemite.epa.gov', port=443): Max retries exceeded with url: /opa/admpress.nsf/RSSRecentNews (Caused by SSLError(SSLError(1, '[SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000)')))"
https://yosemite.epa.gov/opa/admpress.nsf/RSSByLocation?open&location=Headquarters,Error,"HTTPSConnectionPool(host='yosemite.epa.gov', port=443): Max retries exceeded with url: /opa/admpress.nsf/RSSByLocation?open&location=Headquarters (Caused by SSLError(SSLError(1, '[SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000)')))"
https://blog.epa.gov/blog/feed/,404,https://www.epa.gov/perspectives/blog/feed/
"https://cdn.datatables.net/r/dt/jq-2.1.4,dt-1.10.8,r-1.0.7/datatables.min.css",200,"https://cdn.datatables.net/r/dt/jq-2.1.4,dt-1.10.8,r-1.0.7/datatables.min.css"
https://www.epa.gov/epafiles/templates/webcms/css/epa.css,404,https://www.epa.gov/epafiles/templates/webcms/css/epa.css
https://www.epa.gov/,200,https://www.epa.gov/
https://www.epa.gov/epafiles/templates/webcms/css/i/print-epa-logo.gif,404,https://www.epa.gov/epafiles/templates/webcms/css/i/print-epa-logo.gif
https://search.epa.gov/epasearch/epasearch,Error,"HTTPSConnectionPool(host='search.epa.gov', port=443): Max retries exceeded with url: /epasearch/epasearch (Caused by SSLError(SSLError(1, '[SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000)')))"
https://www.epa.gov/epahome/quickfinder.htm,404,https://www.epa.gov/epahome/quickfinder.htm
https://www.epa.gov/search.html,404,https://www.epa.gov/search.html
https://www.epa.gov/gateway/learn/,200,https://www.epa.gov/environmental-topics
https://www.epa.gov/gateway/science/,200,https://www.epa.gov/environmental-topics
https://www.epa.gov/lawsregs/,200,https://www.epa.gov/laws-regulations
https://www.epa.gov/aboutepa/,200,https://www.epa.gov/aboutepa
https://www.epa.gov/ttn/chief/efpac/comments.html,404,https://www.epa.gov/ttn/chief/efpac/comments.html
https://www.epa.gov/,200,https://www.epa.gov/
https://www.epa.gov/ttn/index.html,404,https://www.epa.gov/ttn/index.html
https://www.epa.gov/ttn/chief/index.html,404,https://www.epa.gov/ttn/chief/index.html
https://www.epa.gov/ttn/chief/ap42/index.html,404,https://www.epa.gov/ttn/chief/ap42/index.html
https://epa.gov/ttn/chief/webfire/index.html,404,https://www.epa.gov/ttn/chief/webfire/index.html
https://cfpub.epa.gov/webfire/,Error,"HTTPSConnectionPool(host='cfpub.epa.gov', port=443): Max retries exceeded with url: /webfire/ (Caused by SSLError(SSLError(1, '[SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000)')))"
https://www.epa.gov/sites/all/themes/epa/favicon.ico,200,https://www.epa.gov/sites/all/themes/epa/favicon.ico
https://www.epa.gov/sites/production/files/css/css_H7Qs31C_4pOAKdUe1sAA01nOyZTqO_KOIt1uDr0iKB4.css,403,https://www.epa.gov/sites/default/files/css/css_H7Qs31C_4pOAKdUe1sAA01nOyZTqO_KOIt1uDr0iKB4.css
https://www.epa.gov/sites/production/files/css/css_68w49Vk1SYPj8EPx2iW8fUagDJ4xc2WJQO7Dn7aLNaU.css,403,https://www.epa.gov/sites/default/files/css/css_68w49Vk1SYPj8EPx2iW8fUagDJ4xc2WJQO7Dn7aLNaU.css
https://www.epa.gov/newsreleases/search/rss,404,https://www.epa.gov/newsreleases/search/rss
https://www.epa.gov/newsreleases/search/rss/field_press_office/headquarters,410,https://www.epa.gov/newsreleases/search/rss/field_press_office/headquarters
https://blog.epa.gov/blog/feed/,404,https://www.epa.gov/perspectives/blog/feed/
https://www.epa.gov/sites/all/themes/epa/logo.png,404,https://www.epa.gov/sites/all/themes/epa/logo.png
https://www.epa.gov/,200,https://www.epa.gov/
https://search.epa.gov/epasearch/epasearch,Error,"HTTPSConnectionPool(host='search.epa.gov', port=443): Max retries exceeded with url: /epasearch/epasearch (Caused by SSLError(SSLError(1, '[SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000)')))"
https://www.epa.gov/sites/all/themes/epa/favicon.ico,200,https://www.epa.gov/sites/all/themes/epa/favicon.ico
https://www.epa.gov/sites/production/files/css/css_H7Qs31C_4pOAKdUe1sAA01nOyZTqO_KOIt1uDr0iKB4.css,403,https://www.epa.gov/sites/default/files/css/css_H7Qs31C_4pOAKdUe1sAA01nOyZTqO_KOIt1uDr0iKB4.css
https://www.epa.gov/sites/production/files/css/css_68w49Vk1SYPj8EPx2iW8fUagDJ4xc2WJQO7Dn7aLNaU.css,403,https://www.epa.gov/sites/default/files/css/css_68w49Vk1SYPj8EPx2iW8fUagDJ4xc2WJQO7Dn7aLNaU.css
https://www.epa.gov/newsreleases/search/rss,404,https://www.epa.gov/newsreleases/search/rss
https://www.epa.gov/newsreleases/search/rss/field_press_office/headquarters,410,https://www.epa.gov/newsreleases/search/rss/field_press_office/headquarters
https://blog.epa.gov/blog/feed/,404,https://www.epa.gov/perspectives/blog/feed/
https://www.epa.gov/sites/all/themes/epa/logo.png,404,https://www.epa.gov/sites/all/themes/epa/logo.png
https://www.epa.gov/,200,https://www.epa.gov/
https://search.epa.gov/epasearch/epasearch,Error,"HTTPSConnectionPool(host='search.epa.gov', port=443): Max retries exceeded with url: /epasearch/epasearch (Caused by SSLError(SSLError(1, '[SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000)')))"
https://www.epa.gov/sites/all/themes/epa/favicon.ico,200,https://www.epa.gov/sites/all/themes/epa/favicon.ico
https://www.epa.gov/sites/all/themes/epa/css/ie.css,200,https://www.epa.gov/sites/all/themes/epa/css/ie.css
https://www.epa.gov/newsreleases/search/rss,404,https://www.epa.gov/newsreleases/search/rss
https://www.epa.gov/newsreleases/search/rss/field_press_office/headquarters,410,https://www.epa.gov/newsreleases/search/rss/field_press_office/headquarters
https://blog.epa.gov/blog/feed/,404,https://www.epa.gov/perspectives/blog/feed/
https://www.epa.gov/sites/all/themes/epa/js/html5.js,200,https://www.epa.gov/sites/all/themes/epa/js/html5.js
https://www.epa.gov/sites/all/themes/epa/logo.png,404,https://www.epa.gov/sites/all/themes/epa/logo.png
https://www.epa.gov/,200,https://www.epa.gov/
https://search.epa.gov/epasearch/epasearch,Error,"HTTPSConnectionPool(host='search.epa.gov', port=443): Max retries exceeded with url: /epasearch/epasearch (Caused by SSLError(SSLError(1, '[SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000)')))"
https://www.epa.gov/sites/all/themes/epa/favicon.ico,200,https://www.epa.gov/sites/all/themes/epa/favicon.ico
https://www.epa.gov/sites/all/libraries/template/s.css,200,https://www.epa.gov/sites/all/libraries/template/s.css
https://yosemite.epa.gov/opa/admpress.nsf/RSSRecentNews,Error,"HTTPSConnectionPool(host='yosemite.epa.gov', port=443): Max retries exceeded with url: /opa/admpress.nsf/RSSRecentNews (Caused by SSLError(SSLError(1, '[SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000)')))"
https://yosemite.epa.gov/opa/admpress.nsf/RSSByLocation?open&amp;location=Headquarters,Error,"HTTPSConnectionPool(host='yosemite.epa.gov', port=443): Max retries exceeded with url: /opa/admpress.nsf/RSSByLocation?open&amp;location=Headquarters (Caused by SSLError(SSLError(1, '[SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000)')))"
https://blog.epa.gov/blog/feed/,404,https://www.epa.gov/perspectives/blog/feed/
https://www.epa.gov/sites/all/themes/epa/js/html5.js,200,https://www.epa.gov/sites/all/themes/epa/js/html5.js
"https://cdn.datatables.net/r/dt/jq-2.1.4,dt-1.10.8,r-1.0.7/datatables.min.css",200,"https://cdn.datatables.net/r/dt/jq-2.1.4,dt-1.10.8,r-1.0.7/datatables.min.css"
https://www.epa.gov/sites/all/libraries/template/jquery.js,200,https://www.epa.gov/sites/all/libraries/template/jquery.js
https://www.epa.gov/sites/all/libraries/template/js.js,200,https://www.epa.gov/sites/all/libraries/template/js.js
https://www.epa.gov/sites/all/modules/custom/epa_core/js/alert.js,404,https://www.epa.gov/sites/all/modules/custom/epa_core/js/alert.js
https://www.epa.gov/sites/all/themes/epa/js/ie.js,200,https://www.epa.gov/sites/all/themes/epa/js/ie.js
https://code.jquery.com/jquery-1.11.3.min.js,200,https://code.jquery.com/jquery-1.11.3.min.js
https://code.jquery.com/ui/1.11.4/themes/smoothness/jquery-ui.css,200,https://code.jquery.com/ui/1.11.4/themes/smoothness/jquery-ui.css
https://www.epa.gov/sites/all/themes/epa/logo.png,404,https://www.epa.gov/sites/all/themes/epa/logo.png
https://www.epa.gov/,200,https://www.epa.gov/
https://search.epa.gov/epasearch/epasearch,Error,"HTTPSConnectionPool(host='search.epa.gov', port=443): Max retries exceeded with url: /epasearch/epasearch (Caused by SSLError(SSLError(1, '[SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000)')))"
https://www.epa.gov/,200,https://www.epa.gov/
https://www.epa.gov/ttn/index.html,404,https://www.epa.gov/ttn/index.html
https://www.epa.gov/ttn/chief/index.html,404,https://www.epa.gov/ttn/chief/index.html
https://www.epa.gov/ttn/chief/ap42/index.html,404,https://www.epa.gov/ttn/chief/ap42/index.html
https://epa.gov/ttn/chief/webfire/index.html,404,https://www.epa.gov/ttn/chief/webfire/index.html
https://www.epa.gov/sites/all/themes/epa/favicon.ico,200,https://www.epa.gov/sites/all/themes/epa/favicon.ico
https://www.epa.gov/sites/all/libraries/template/s.css,200,https://www.epa.gov/sites/all/libraries/template/s.css
https://www.epa.gov/sites/all/themes/epa/js/html5.js,200,https://www.epa.gov/sites/all/themes/epa/js/html5.js
"https://cdn.datatables.net/r/dt/jq-2.1.4,dt-1.10.8,r-1.0.7/datatables.min.css",200,"https://cdn.datatables.net/r/dt/jq-2.1.4,dt-1.10.8,r-1.0.7/datatables.min.css"
https://www.epa.gov/sites/all/libraries/template/jquery.js,200,https://www.epa.gov/sites/all/libraries/template/jquery.js
https://www.epa.gov/sites/all/libraries/template/js.js,200,https://www.epa.gov/sites/all/libraries/template/js.js
https://www.epa.gov/sites/all/modules/custom/epa_core/js/alert.js,404,https://www.epa.gov/sites/all/modules/custom/epa_core/js/alert.js
https://www.epa.gov/sites/all/themes/epa/js/ie.js,200,https://www.epa.gov/sites/all/themes/epa/js/ie.js
https://code.jquery.com/jquery-1.11.3.min.js,200,https://code.jquery.com/jquery-1.11.3.min.js
https://code.jquery.com/ui/1.11.4/themes/smoothness/jquery-ui.css,200,https://code.jquery.com/ui/1.11.4/themes/smoothness/jquery-ui.css
https://www.epa.gov/sites/all/themes/epa/logo.png,404,https://www.epa.gov/sites/all/themes/epa/logo.png
https://www.epa.gov/,200,https://www.epa.gov/
https://search.epa.gov/epasearch/epasearch,Error,"HTTPSConnectionPool(host='search.epa.gov', port=443): Max retries exceeded with url: /epasearch/epasearch (Caused by SSLError(SSLError(1, '[SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000)')))"
https://www.epa.gov/sites/all/themes/epa/favicon.ico,200,https://www.epa.gov/sites/all/themes/epa/favicon.ico
https://www.epa.gov/sites/all/libraries/template/s.css,200,https://www.epa.gov/sites/all/libraries/template/s.css
https://www.epa.gov/sites/all/themes/epa/js/html5.js,200,https://www.epa.gov/sites/all/themes/epa/js/html5.js
